2000,10000
S78742373867,273333,3
S76132950247,252623,11
S651554000727,389624,2
S48500009758,167731,6
S897192002215,589691,3
S754807460351,480692,12
S893912124410,585830,1
S27692118608,70313,2
S11152116556,9683,10
R19649213191,70969000069,6861734
S855460003029,558669,5
S84783867104,292218,4
S52569221372,184344,25
S667524890328,399975,25
S659078125001,395076,25
S36800054691,103757,1
S39000190756,114856,5
S74170257274,236778,2
S835003006137,538976,8
S818575010498,531284,2
S70640034369,203488,7
S82846038072,288851,5
R41376201271,82306005224,6497925
S736211349316,458808,1
S624777004124,375162,6
S81363872053,286195,22
S755167010132,481368,1
R23206021136,616618001263,12806294
S37600293389,110584,3
S603573402044,359457,17
S892857000384,584412,6
S43000028858,147057,1
R17257090180,604262002088,13425428
S381517849277,355255,4
S180827000046,327047,18
S80100005945,281334,10
S309979806041,342158,1
S33674151501,90174,18
S15788271306,23411,21
S10300848172,1695,1
S49347003732,172035,12
S764521030105,488526,20
S899738005261,592947,13
S793573800817,510232,8
S898495001585,591224,1
S819497008617,531856,5
S743715005440,468022,3
S50428134320,176168,6
S753950002487,479309,10
S727602129327,448087,3
S52569221372,184344,17
S28400093095,75599,4
S30612211310,80896,10
S79105102421,274913,5
S733913005229,456303,3
S27434016506,69333,17
S25192583926,61394,1
S18214820963,31150,12
S27000416020,65920,1
S772398220697,491887,2
S76721178670,256798,1
S41196910940,125637,25
S41520311252,136324,19
S753950002487,479309,8
S788169044553,504908,3
S688267036989,411357,16
S800443050804,514128,2
S41294354004,131512,4
S76280083552,253859,19
S39978004130,117059,5
S41271019940,131070,2
R11000001270,20525127037,1243482
S46500227578,159989,17
S722195144498,443658,2
S81054394697,285515,14
S754807460351,480692,9
S885299094325,578524,8
S701220166698,421078,6
S80196746173,281722,8
S11110453822,5504,6
S870223024714,564554,12
S306962824242,338158,1
S745129190323,471442,4
S53232422126,186699,17
S885602818839,579282,13
R13800166128,85200000562,11214817
S363323311100,351861,4
S752556215963,477984,3
S300450649362,332231,1
S95231216696,316132,2
R74170316209,853867002010,13527415
S33674151501,90174,4
S23363520046,55658,18
S845033040384,548210,3
S819529001432,531871,4
S655983600688,393098,16
S851201002467,553169,4
S741643010659,464511,2
S618192011119,373340,5
R651113955444,743690052057,3584574
S885602818839,579282,7
S628240201430,376312,2
S73377079474,230186,25
S94803098388,314121,4
R691289990139,719812210810,1216564
S678112569359,405497,15
S895370002002,587538,1
S786559529000,502988,9
S72392319190,223396,1
S759555915160,484595,7
S50428001899,174864,9
R22000000927,810747012569,19724545
S886266339661,580380,2
S751063145305,476824,4
S12914462409,15920,7
S766868231160,490399,1
S713947719309,429390,3
S71998127628,219498,1
S734618400043,456839,4
S870001000237,564196,1
S614969395147,371208,5
S96018228376,317384,1
S79262251536,276061,1
S311917076591,345544,18
S21032258665,39909,15
S719346588829,440775,10
S27242772236,68346,2
S302340301282,335873,7
S857169021540,560448,3
S63753039161,191855,4
S26511581166,64210,9
S715418022956,430729,7
S712759100091,428643,5
S884389102056,576562,5
S813277010050,525445,3
S851267000308,553267,5
S354838145304,350609,11
S82896780402,288944,16
S79400779205,277289,9
S51144091904,180052,8
S21000013289,38355,4
S35742228054,100529,6
R98311423014,846462128469,9359481
S300416687445,331587,1
S364031020032,352101,6
R74312473210,801788414788,11961598
S75450139730,248744,12
S73010000940,228221,25
S10300848172,1695,3
S76347160004,254674,10
S311917076591,345544,21
S618192011119,373340,7
R49000037388,814826011504,14915204
S75371050602,246882,3
S787511135307,504037,4
S34000001149,92476,7
S603084027309,358634,15
S300093648012,330783,9
S47500010832,164271,5
R10939051110,76635910601,10570626
S41351517823,133645,12
S738337060113,461867,10
S765011003623,488820,5
S92961020166,310362,17
S603832112677,359625,1
S845296024046,548681,3
S761707081180,485859,13
S41196910940,125637,1
S847254013338,550922,1
S710779560291,427743,2
S781580008982,496521,4
S875188002401,568023,5
S79400405937,277042,16
S791222929988,507956,11
S41250524687,127623,4
S309971091025,339045,8
S11985088778,12682,5
R77890296004,87483004077,1425727
S28400088473,75531,4
S830568008138,536321,3
S15561109314,22443,24
S721605000782,443292,12
S73010000940,228221,25
S48121320027,166994,6
S882864249678,573841,25
S72830009010,226799,2
S37000198192,106543,5
S741655407201,465761,12
S41840815393,143381,4
S609728455064,367587,1
S790011290537,506826,19
S351079670053,350165,3
S34000126460,93240,21
S79656002294,278996,1
S726899553044,447127,14
S41224469228,126466,5
S99555156485,325238,7
S625386460080,375612,4
S896719000710,588983,3
S50000216710,173212,3
S79400206039,276755,6
S75925300900,251734,8
S77802446602,263078,2
S885902103000,579974,6
S652865600101,390443,2
S745158400622,471715,14
S688267016448,410863,13
R31604012816,36000701418,826306
S45000130357,155747,9
S38097000207,112694,13
S892857000384,584412,3
S41520311252,136324,25
S24844023483,60343,7
S38718001781,114215,13
S300450391056,332041,1
S846836001145,550580,3
S78522200000,271778,7
R674756980642,799341834244,4861084
S778988883273,493885,1
S73416045163,230981,15
S10939051110,3205,11
S71567950589,215729,5
S13800166128,17948,2
S896719000710,588983,1
S786560151757,503412,1
S789416410114,506021,25
S77802446602,263078,8
S759555915160,484595,6
S76351060505,254789,4
S30794730012,82148,5
S34584485403,96684,13
S727968510425,448850,14
S28367830306,73348,10
S74312862045,239813,2
S688267030857,411210,11
S51009009433,179253,4
S751063396127,477102,25
S41380199014,134287,2
S786560151757,503412,1
S19063012622,33270,11
S715783381009,431547,20
S28764652228,76126,14
S41250019695,127243,1
S52100001463,182323,8
S46500000669,159697,8
S897947000701,590498,2
S74203675044,238464,16
S90174260942,306243,3
S85854070737,295027,17
S715141309713,430484,8
S20525127037,36223,2
S882864249678,573841,11
S11110044730,4944,23
S688267057519,411897,14
R75611270807,667978056059,6491338
S819162004562,531714,25
S357955528524,351208,5
S28901021528,76509,2
S28764652228,76126,21
S608866776147,365350,18
S70859323056,206294,4
S77652082548,261858,4
R36412009546,363113806960,10421721
S11110899774,7767,2
S357955528524,351208,3
S710779560291,427743,3
S37000370291,107789,1
S75450131611,248672,1
S615650237203,371537,4
S18000794706,30184,1
S630623031503,377302,1
S37466033181,110102,3
S87437001053,299175,5
S75724233034,250868,25
S36800080591,103858,7
S71700449826,217252,12
S24057227036,57900,10
S77890714898,267773,2
S76484088483,255422,9
S637293032335,381645,10
S751063400046,477130,2
S79400779205,277289,12
S688267036989,411357,5
R27000381106,621683921354,13024906
S764717832209,488561,25
S21078104308,41989,14
S37000828099,109013,18
S43907088092,150635,2
S799341834244,513803,5
S757645021623,483224,5
S70018000903,195657,22
R52200003756,82161501619,4462092
S766868231160,490399,15
S31655303253,84970,3
S715925809613,431741,9
S76280083552,253859,7
S77890216170,266107,1
S41380110026,134259,20
S30000055540,78789,9
S892201002361,583638,2
S18529100057,31898,3
R30734061398,669558600256,13608355
R12300000147,27131228417,1962233
S11110794086,6613,1
S895698000858,587983,10
S641854215167,384753,9
S741655766308,466481,4
S71164111116,209447,2
S30000055502,78786,15
S20714303570,37500,25
S658010113793,394001,4
S44368525003,152741,3
S25500005331,61920,5
S31604017040,84529,8
S708820409880,426036,5
S689076796170,414367,16
S72655460034,225191,2
S70796150210,205379,5
S721605000782,443292,10
S70253968860,200079,2
S879807004210,572775,25
S751063396127,477102,10
S48685918517,168310,9
S34020540024,94436,10
S40595611304,119175,2
S98132149261,323296,16
S74882001004,243773,2
S188901000012,329726,1
S884486002235,577095,9
S704889389323,422374,19
S70253266553,199234,7
S710779118331,427640,5
S711947240373,428405,7
S52100008455,182595,9
S311917054681,344780,1
S72400000300,223562,15
S852412018865,555095,8
S52100003115,182406,12
R15561221511,763332000086,19855511
S300064096064,330593,7
S801788450564,515881,16
S70970447815,207532,2
S609332031067,366141,1
S853447001266,556290,1
S687735027559,409870,11
S752556215963,477984,2
S29700001667,78198,23
S74170345377,237574,3
S30000055502,78786,6
S381370042709,353996,6
S792703128449,508903,3
S767332102986,490834,2
S885892064640,579681,14
S82000740407,287424,9
S44368525003,152741,25
S70734054044,204785,10
S51000164179,179041,2
S87483004077,299259,11
S636276207210,380998,7
S88395094187,302277,6
S751063400046,477130,2
S780285911313,494858,4
S305730171304,337441,3
S759555915160,484595,3
S86621748026,296985,6
S726899553044,447127,14
S77890793589,267972,8
S41270818049,130984,18
S25962006815,63073,1
S31655303253,84970,1
S79841086832,279503,4
S730852103061,451543,6
S899549000493,592415,19
S15000026295,21207,12
S43427130417,149481,7
S18000794003,30182,2
S894991001012,586957,12
S75094020876,245020,5
S15794050452,23782,2
R21000013319,22899418087,640822
S609132917080,365930,10
S27131720614,68165,7
R11150224222,76280098501,10395224
S32664643835,87128,8
S50000216710,173212,9
S750632348147,476470,4
S853447001266,556290,1
S30354080380,80515,1
S89836010070,304850,3
S731509137286,452670,23
S37000361527,107770,8
S96316001060,317922,3
R15400120777,770913066218,20324700
S887988516866,581011,6
S752556215963,477984,2
S41268148059,130697,10
S835003008483,539079,1
S615650237203,371537,5
S793721321065,510822,5
S46682002161,161134,1
S74170337419,237462,2
S81867850151,287086,1
S788169001891,504864,1
S41130304941,121153,3
R813277010050,879391000070,1963192
R45125592603,894113002217,19171900
S21300255969,46283,1
S736211053770,458668,8
S789741000059,506219,5
R77260096289,851790002114,12584907
S767548110416,491184,1
S881024300105,573231,1
S41190459292,125149,6
S15586838084,23139,5
S309974617017,340248,1
S31655705408,85798,25
S56189110030,189067,25
S11110734617,6479,6
S761720987490,485922,25
S716963952026,435021,3
S709572107666,426363,1
S32664643835,87128,3
S38485294201,113623,3
S838044000461,541152,7
S300870191410,333937,8
R31655318660,46936000462,3435024
S56189110030,189067,8
S35585111148,98981,6
R75094020876,886266339661,15277132
S89836010070,304850,3
S688267081057,412975,16
R89826302413,884904433641,11997813
S300416687445,331587,1
S889411545047,581228,2
S899549000493,592415,1
R51144091904,875195001169,16936393
S610373704650,368144,24
S98132149261,323296,13
S610074103769,367815,9
S804879329053,517695,3
S29900212122,78498,4
S22000000927,48301,2
S71567950589,215729,2
S30354080380,80515,3
S855093430131,558289,3
S9312789801,855,10
S660204010573,395648,10
S855093430131,558289,1
S717489954013,436526,15
S41351517823,133645,23
S15905653565,24568,8
S78798281291,273584,3
R70969000069,836110002173,14644421
S727101400019,447271,5
S97467068162,321591,4
S715474154783,430926,5
S813119010620,525225,4
S800897051259,514372,25
S50428321614,177231,4
S36632036315,103439,4
S729609016747,450375,14
S34878391779,97269,1
S94000155501,311694,25
S12547444100,15242,2
S719283658661,439489,6
S43900175607,150440,1
R660726505700,727968510425,2505102
S21964252465,48133,21
S885892064640,579681,8
S64408015066,192729,3
S11110794086,6613,2
S74469438599,240896,1
S727592640055,447920,5
S847231018363,550886,20
S70859323056,206294,17
S36800080591,103858,1
S94100000411,312332,1
S27242772236,68346,13
S99555068269,325127,1
S710363257842,427306,1
S15000026295,21207,5
S696166602198,418491,6
S83120957256,289884,4
S782631606201,498251,6
S76280036909,253512,3
S719283658661,439489,2
S50000051786,173085,25
R13800148407,645951830032,15874227
S688267081057,412975,7
S793573800817,510232,10
S810053006191,519834,4
S43354070954,149212,11
S70670001126,204025,4
S41331031653,132895,3
R46500227578,692875050077,11281145
S793232225159,509747,3
S651113955444,389369,3
S733739001221,454588,3
S37000278108,107095,25
S51021487578,179357,2
S708107319949,425182,1
S91671727891,309035,22
S309979155057,341896,6
S75450131611,248672,1
R41190044894,75450140002,5456704
S33200097372,88989,12
S48685559987,168291,23
S41224469228,126466,1
S41331039239,133062,13
S636711605564,381269,25
S805656800505,518186,5
S82161501619,287849,5
S631257535689,377546,4
S750289029055,476060,5
S613008722111,370043,7
S27434009034,69111,16
S309975410082,340518,3
S41670419501,141618,14
R75450019834,635992061106,5930006
S72600005518,224581,5
S75186051047,245784,2
R43000011201,652878000134,10684617
S38703009877,114001,8
S78798281291,273584,1
S72868135019,226953,3
S761890096008,486003,2
S52296309725,183652,4
S882111689394,573565,12
R71698056020,78000214062,2500962
S28000001650,71608,1
S879674007147,572524,9
R669558600256,852211001228,6904980
S97467046788,321456,3
S26938066048,65638,2
S96786600886,318699,4
S803218935290,516769,4
S11110832535,7015,10
S41554650815,140036,2
S45000118508,155702,3
S737826021604,461133,2
S27084825886,66805,10
R89156801006,736745024239,6915356
S624834111222,375190,3
S22899607023,53876,5
S612831066027,369885,13
S790011290520,506825,1
S894991001012,586957,12
R719283658661,830568008138,4415545
S34856028826,97152,4
S76903020032,257617,25
S11113637014,8807,7
S94100002354,312404,25
S75545012139,249551,9
S311917071145,345302,23
S52000132441,181899,9
S43917209616,150663,1
S74469438599,240896,2
S812016014182,523250,25
R15000073503,733739033277,19025213
S41224718326,126796,25
S34878391779,97269,14
S89156801006,303628,2
S885587614273,578999,7
S37000278108,107095,9
S26511581166,64210,24
S76950450677,257877,7
S607845080121,364445,6
S34000126460,93240,14
S701175940459,421040,2
S713947719309,429390,1
S678112569359,405497,14
S782631219524,498131,2
S22700026661,51850,3
S71700449826,217252,21
S41294354004,131512,1
S22808201564,53476,5
S81054394697,285515,5
S311917126319,346792,7
S34202497153,94903,1
R716770033390,879674005211,6107641
S885902103000,579974,17
S741655407201,465761,6
S76970443222,258010,2
S32031457799,86249,2
S794032553602,510993,25
S645947101634,386585,19
R22700093410,70796900167,6820855
S33674155479,90334,16
S47701000502,164724,22
S31604012816,84434,2
S45000118508,155702,2
S52100008455,182595,12
R41000006500,797682981276,17694397
S729238100817,449963,3
S46600000774,160944,2
S300430555041,331712,1
S94803098388,314121,7
S77802569707,263443,1
S763189017435,486810,2
S42137266508,144086,5
S845144019415,548468,5
S80693000914,284094,4
S33383901039,89643,5
S28000111540,71786,7
S31604017040,84529,8
S665766096164,398544,8
S34575006419,95851,7
R77260096289,750853073811,9623994
S844983016289,548073,3
S71130002684,209146,19
S45000118508,155702,4
S11111325388,8372,12
S33200097372,88989,7
S88231939955,301086,3
S21908432663,47696,1
S759609001115,484620,3
S44386034990,153332,2
S27084832884,66824,10
S782631227420,498221,7
S15794050452,23782,1
S37724720099,111038,1
S882381014018,573652,1
S77802641427,263714,2
S37000322955,107516,3
S94368004404,312803,21
S77908001200,268858,1
S899107002068,591969,1
S46936000462,161851,5
S83926101006,290790,1
S96018122711,317320,1
S70110051179,197342,11
S714129870078,429531,5
S17800464048,29650,21
S851941008545,554170,7
S633012057818,378803,17
S311917054681,344780,3
S30576150328,80878,22
S52205528445,183620,1
S43427195164,149545,9
S28764652228,76126,16
S75450139730,248744,7
S715474154783,430926,3
S636276207210,380998,14
R46817910828,813965013301,16375210
S52742442402,184912,2
S830568000040,536302,5
S680269382583,406349,15
S13800166128,17948,1
S696166602198,418491,1
S636711605564,381269,12
S11150094702,9412,20
S41554286823,138742,2
S892857000384,584412,1
S891627010004,583059,1
S11110044730,4944,9
S780422107814,494932,5
R46817913027,51000175175,824847
S311845131317,343337,13
S781580012286,496549,5
S645947101634,386585,13
S33383901039,89643,1
S28400069977,75134,1
S28764652228,76126,3
S27692118608,70313,1
S11111662001,8579,25
S604214444102,361552,25
S22517556016,50592,4
S86947182634,298297,1
R18000662036,782631219524,21012082
S22531509203,50716,1
S730799020513,451477,2
S15522710023,22267,4
S86621748026,296985,9
S729609016761,450377,3
S309972070807,339330,19
S22700186150,52784,9
S47400319103,163237,1
