10000,50000
S74469456760,241149,5
S622356521369,374978,25
S853522000191,556348,5
S72870938028,227164,20
S27131427629,67787,1
S319810001375,347977,9
S41298076315,131685,25
S21078004523,40299,8
S15561154758,22665,4
S14054320359,18732,13
S21130580088,44949,4
S693413102104,417007,2
S47034105011,162030,1
S658382372163,394773,2
R74590809015,766298005164,38532442
S897878001037,590428,10
S790429203501,507066,2
S300034015446,330273,1
S610242003068,368076,7
R63753031929,73410292006,6056804
S641092162193,384280,17
S22796811400,53235,5
S41554687781,140428,18
S77975022139,269057,7
S77567265401,261491,5
S733142623034,454073,1
S54800030880,188224,6
S835607000043,539432,25
S44700008607,154518,8
S787125050201,503833,1
S71249184165,212620,2
S22224201001,49689,17
S826724000016,533805,5
S45100007146,155891,24
S71249154250,212280,3
S48107013233,166420,9
S24052065428,57823,2
S617279200071,372873,5
S80672091124,282942,7
S20373550421,35798,9
S14173280985,19433,5
S834266009442,538052,3
S754807100486,480148,5
S701619757582,421163,4
R21078023814,311917080901,50001165
S893823002906,585571,8
S713757115612,429016,7
S70281000280,200362,24
S765011004002,488842,1
S89836185341,305250,1
S99446001665,324903,9
R41335000341,48500016671,6083066
R15300440364,829835000760,82913041
S27084568639,66587,8
S48396236511,167437,3
R76840101559,786559478056,38651329
S82000727507,287335,12
S778988928882,493955,4
S818570001071,531129,7
S725342478316,446263,19
S22548217467,51007,7
S786559478001,502525,8
S22796410412,53210,10
S22796811400,53235,3
S791090709552,507860,2
S782631211825,498083,5
S613098690031,370243,4
S71610300644,216358,3
S36000184822,101251,6
S635494130003,380213,25
S876493001271,569144,2
S603907002308,360134,2
R79946329506,609224403729,13215190
S72359345460,222874,6
S658382372163,394773,2
S727602165882,448318,1
S48687132126,168314,8
S49022342460,170560,8
S78798381236,273626,23
S24000014584,57424,12
S688267060892,412008,5
S49900073288,172878,13
S734027905054,456576,7
S741655536819,466173,8
S77848049225,264458,21
R22367056261,782421604813,72795435
S728028059342,448878,3
R50000423149,621498422367,31073334
S858264001109,561775,3
S856461002035,559797,25
S715474118419,430848,25
S41190033300,123145,8
S69055840573,195330,2
R41253110504,853662000587,67748756
S22045020423,49035,25
S793721312070,510802,5
S43396128828,149336,22
S811491000086,522161,9
S769169283319,491449,11
S735541704123,457851,4
S85347096558,293742,10
S697658203015,419173,11
S671037311201,402276,18
S817623010206,530497,1
S607845052081,364360,18
S74560002774,241557,1
S736105733047,458124,4
S12914113400,15886,2
S95234401105,316160,20
S733739016102,454893,17
S77260009340,259776,3
S654604044009,392112,6
S689076567756,414158,13
S77802520500,263175,2
S83046000128,289635,25
S90174181841,306015,1
S884392070137,576602,25
R27131095729,31200200716,2406343
S663408183005,397383,25
S41449108568,135376,3
S52569480656,184414,19
S721110592468,442933,12
S97277281140,320538,19
S41224457669,126390,7
S70670005520,204160,7
S881334000467,573320,3
S750049988820,476009,3
S309974364140,340175,12
S805289086581,517842,10
S25033045804,61184,18
S75450847154,248996,23
S750853073279,476632,2
R688267047206,884486010711,26000066
S766047600008,489639,13
S36800054493,103746,1
S737107994955,460630,2
S697045150052,418974,3
S78742086477,272620,13
S812401010706,524233,14
S37724790283,111067,2
R21978719091,688267046735,59412179
S672315559209,402719,2
R24844106025,34575018399,5846559
R655635251107,845251021066,24863264
S39153413153,115421,5
R16000275331,89165952201,46318649
S805371702139,518113,4
S75386048588,247019,22
S75450051070,247941,2
S93100009394,310621,13
S16853029105,27362,4
S719283658876,439501,2
S723503019217,444788,6
S713757114813,429013,13
S309971408038,339149,2
S42100008982,144055,5
S309975870046,340741,2
S893455000943,585145,1
S20714113827,37048,7
S663204222502,397083,2
S37000232605,106811,21
S72655405462,225111,21
S708820959552,426143,7
R28571004074,742392880081,63565303
R689076576833,741099125006,8150802
S89836028693,304994,2
S728633131112,449486,3
S789887225965,506308,2
S44100237041,152120,4
S84783891604,292299,1
S26914534080,65571,2
R78565854574,688581003858,22243810
S41224457782,126394,16
S36577011132,102910,4
S895315001008,587402,1
S731509025552,452623,6
S91415004448,308845,4
S11110667625,6125,7
S45622052631,157607,4
S729849130678,450783,3
S87701405051,299951,5
S601944777302,357465,6
S759023067209,483982,3
R615650300105,745129186258,15736648
S608938122261,365466,6
S80605813267,282696,7
S857074001217,560255,4
S617279200071,372873,1
S97012551675,319001,23
S729053150103,449696,6
S44100100741,151996,1
S328277923380,349024,1
S731509003550,452525,11
S39153413153,115421,11
S11110544261,5789,7
S822383172590,532825,7
S77802556226,263386,1
R11110576040,76280799125,41423876
S70942003087,207159,20
S18214815303,31073,20
S653569523956,391175,10
S41163429468,121658,6
S51000038869,178589,1
S71524159062,215445,6
S790736260860,507286,9
S11391332212,11519,15
S892992011061,584560,2
S838213001114,541285,8
S77802350572,262959,5
S786559396725,501674,25
S90174173235,305978,1
S55270844328,188634,1
S31547090162,84230,14
S737880048784,461624,12
S793232111179,509700,4
S631881118234,378205,25
S309979000326,341870,7
S45255132908,156669,1
S603531622033,359321,7
S27692202772,70394,4
S309974777032,340333,2
S84705629902,292091,2
S24844023704,60346,1
S35000462466,97535,13
S800897143442,515484,10
S41457043868,135497,5
S75200007005,245872,4
S41554513868,139111,12
S73091100577,228644,3
R41415094802,732913440696,51446110
S77802211040,262829,1
S686644900281,409171,4
S35044015710,98067,4
S77890523735,267217,9
S184046001815,328203,3
S683744640055,408232,1
S87752002544,299984,2
S899738000976,592806,20
S70640006083,203447,1
S632039122011,378309,11
S21000616886,39031,4
R31262033246,745129182809,63044083
S74590502107,241885,4
S745129155957,469849,1
S607845020042,364110,5
S717226155437,435480,24
S745129166069,470210,3
S895311002603,587394,16
S41554626773,139870,9
S733739012357,454809,2
S21000003372,38225,10
R32239059962,879465000920,78278999
S603912258486,360602,10
R70253281266,77802944146,10241603
S49022150195,169479,1
S637295795078,381865,4
S22899434612,53741,6
S20022009157,35181,8
S17616840067,29221,6
S77890660621,267624,2
R41335000341,704849000435,46054024
S714373080247,429626,5
R70942123891,838766001043,52906961
S300239277052,331079,25
S741643020504,464602,12
S41250999522,128352,4
S646511016064,386992,2
S70129290774,197397,2
S12382731465,14461,4
S80100006232,281339,5
S70018851178,196012,1
S20566000429,36399,4
R17800113212,19934058445,747490
S604214843950,361778,5
S73171044388,229316,4
S605431383076,362554,7
S92926007126,310252,11
R36000291629,741655682196,59207047
S52678022068,184688,25
S891914001081,583409,3
S38000350047,112149,2
S648335088845,388082,1
S737870388067,461475,4
S791611011607,508153,11
S31262011381,83303,1
S309971290046,339108,21
S723503503112,444880,2
S33984009608,91662,6
S741655494058,465947,10
S816355008451,529605,4
S790617102227,507260,21
S648930000419,388363,6
S331604142262,349109,7
S855755002317,559049,15
S893455000943,585145,2
S8346036028,506,1
S757894601386,483366,2
R21130308569,28200104168,5136248
S27434004206,68961,2
S603084229437,358725,11
S10939156334,3401,10
S852134002326,554558,9
S37000289067,107256,5
R20373550421,25000057991,4506161
S36800461307,104687,16
S844061001596,546442,1
S833363009652,537414,1
S843372000137,545645,7
R30963224212,898547001112,82132624
S799512012044,513866,16
S717489944090,436443,2
S846733002702,550534,9
R617120925832,716770056429,9586076
R48396236511,52678022068,3182502
S710704700075,427521,11
R75131004876,750208034504,36321539
S79400270511,276882,5
S719283738219,439626,7
R646668032603,733913006752,11564841
S697658203015,419173,6
S21130789238,45084,25
S71524285143,215498,7
S41554237801,138465,2
S44700020067,154598,3
S13409515433,17325,21
S33984524187,92416,6
S10939350336,3720,2
S50428157534,176823,19
S81533717474,286457,17
S49022416574,171252,3
S883741361513,575559,25
S93443547775,310835,3
R34000039104,90997100203,35840623
S31604013646,84462,7
S707425009419,424770,3
S74807180623,243498,10
S94902602721,314559,2
S603029058139,358363,5
S764302117001,488138,25
S19014039166,32835,16
S21130252190,43608,25
S884456172623,576890,1
S57112102894,189309,15
S28764322060,76120,2
S73504611003,231700,1
S27434036757,69580,4
S23363322527,55498,6
S36239053326,102579,2
R25715951157,896458001801,84967977
S677418098020,405173,1
S725342269273,446194,13
S716170022208,431936,7
S26947007216,65732,11
S728177002008,448998,3
S724742775018,445905,1
S34337033967,95420,1
S23535070058,56028,2
R45245301208,657440025010,37634052
S816453010752,529671,13
R309978225409,716393071267,14162370
S878190005118,570651,25
S55270844151,188632,2
S643831444157,385616,7
S23363211258,55196,3
S851588002012,553562,10
S34652107015,96735,1
S80957204805,285139,20
S751689081131,477515,6
S689076698450,414271,12
S833272001341,537337,5
S800897122072,514826,3
S767503103354,491117,12
S79776319425,279317,2
S301860140012,335437,24
S30243877558,80403,8
R49022406636,788995012481,53053597
S74469449960,241092,25
R38703100505,635494121001,43207212
R79400006219,814924010522,40231788
S75925304649,251755,14
S852081001304,554466,1
S731235101902,452186,2
S300746603016,333448,13
S41280054635,131339,4
S827669008426,534775,6
S726919200156,447185,1
S32299916205,86808,1
S70043011714,196437,1
S795785161977,511753,14
S49347017104,172061,4
S41449108025,135369,2
S621732080070,374878,15
S793721312070,510802,3
S49022440425,171420,16
R633012800001,792294003361,21073256
S70670005520,204160,6
S43000854730,147806,5
S75602738101,249987,2
S20714121853,37059,7
S28400051828,74810,25
S36602301160,103129,2
S840655063162,542975,14
R44600016931,843558017836,62625631
S41224711761,126725,18
S702173023304,421401,2
S688267060892,412008,1
S855463002951,558690,21
S4762991101,260,2
S20714206970,37194,4
S763948075003,487583,1
S896650001746,588881,15
S834532006021,538303,23
S751906009436,477704,25
S52569130568,184303,14
S75157076772,245531,6
S628845005013,376876,4
R11152291031,39978103949,18335324
S748038613211,473917,3
S300938118564,334617,1
S607710017733,363639,1
S843401062303,545794,13
S646322000498,386828,6
S772398220376,491884,25
R606520008023,765462001100,20069624
S77890132005,265152,1
S610242003068,368076,5
S31290092253,83516,9
S31000120269,82669,3
S689269454221,414669,9
S51000149978,178935,5
S796019805315,511864,18
S32700033125,87347,20
S884447705045,576827,4
S41250941415,128067,2
S663204241886,397093,2
S842115011195,544582,11
S20000126241,34993,3
S800897122560,514830,3
S11150526593,9558,2
S689269454221,414669,5
S75450006605,247213,2
S721110592468,442933,2
S51500000878,180677,12
S50000423149,173399,1
S98691004841,324072,9
S79100514328,274852,3
S34000447305,93888,6
S76344102557,254581,2
S818562000693,531113,25
S41200014527,125759,19
S78000022162,269552,12
S72180630445,221377,18
S788434111461,505090,10
S69276957050,195473,1
S884853170567,577792,8
R46704086506,870013005367,64220872
S852074001045,554459,25
S71344161047,214114,25
S44500313369,153921,3
S302282101032,335770,6
S737052003276,459585,11
S74170198713,236110,4
S18647091206,32191,5
S312546652422,347176,2
S49022393479,170955,1
S32299905056,86797,20
S708820294028,425891,3
R45674513906,708820294028,42403122
R12547004779,607710507968,57856222
R625647801256,754807415825,16950075
S312843103498,347517,4
S892383002173,583995,1
S669966996064,400902,9
S44000001056,150961,6
R22045026487,99967264594,46511753
S648335002179,388071,17
S21633004449,46769,1
S29695212994,77824,11
S80416000078,282019,8
S729824002419,450540,9
S16000147508,24800,1
S82435182018,288245,16
S41190750146,125412,13
S827755080046,534920,3
S706195000329,423965,11
S635992046202,380685,5
S897192002215,589691,12
S759313814162,484432,8
S97421360905,320915,6
S48582005204,168239,2
S659282200105,395143,10
S71270381236,213504,20
S765171730339,489114,3
S601944777036,357439,19
R41271301519,112818369061,31985913
S846874027862,550648,1
S85200001088,293180,12
S833482004170,537508,13
S41800200252,143077,25
S723503242851,444843,4
S801788524906,516086,17
R38000350047,725490033528,54766016
S688267007842,410611,14
S52742452609,184929,13
S688267048760,411656,2
S898220002122,590873,5
S75767002086,251057,7
S687746915654,410010,9
S84479809012,291739,4
S790011160519,506691,17
S41800239603,143112,5
S630870074209,377359,2
S80672170140,283195,25
S844296024766,546863,14
S41351534370,133723,6
S78742372532,273317,11
S787359101021,503913,1
R82100737338,97277320856,5307914
S662620821146,396785,1
S90997100203,308037,21
S73999020434,234176,12
S660217801687,395750,2
S31878028698,86065,3
S21032061081,39565,2
S846216013751,549731,2
S73091100577,228644,4
S41190751181,125421,20
S51000149978,178935,5
S47474807018,164101,12
R35664152413,741655549949,60045265
S688267072680,412454,10
S797379006374,512618,10
S640522904372,384069,3
S70247136886,198933,2
S46135525513,159218,7
R78000214406,656385371008,19367952
S87932000148,300204,13
S758315673661,483690,2
S893869005152,585724,3
S34000313006,93764,21
S895227002377,587354,3
S790617102227,507260,4
S85347603299,293903,10
S782421967215,497737,7
R50100407551,719985687617,42109500
S15794024972,23617,15
S98673100196,324050,14
R71249024119,71249033241,24489
S22700058716,52208,13
S41554217971,138313,15
S706409744162,424146,8
S722919174206,444432,4
S731509025552,452623,11
S737052413266,460358,3
S10279112403,1541,6
S52336331990,183803,4
S39047037045,115062,17
S90800000454,307786,2
S766114734124,489699,12
S754756841003,479896,25
S74170262087,236838,6
S90997100203,308037,10
R71100003079,693673012250,33176396
S46985509954,161980,17
S721605211713,443311,18
R22561328119,33844007270,6926098
S856675004191,559916,1
S28200173508,73042,12
S49022390812,170932,2
S77802512000,263122,6
S71537201345,215635,25
S75450006605,247213,3
S22600648123,51310,7
R31200004543,801788406523,71445596
S74540817336,241411,18
S649241899846,388531,11
S94922190130,314886,2
S380040088924,353156,25
S780231335842,494426,3
R27043101129,70074517858,22952439
S885418000312,578660,11
S23700559210,56780,3
S754807010044,480000,3
R73091024927,89257000100,12176597
S610696620750,368476,9
S793232111179,509700,1
S78000016109,269526,16
S80074831519,281230,2
S855930001128,559207,13
S48001720213,165859,5
S44224013705,152502,25
S70942003087,207159,1
S748021010126,473912,20
S51131977372,179913,2
S845515002114,548802,8
S75549006516,249556,2
S89094033811,303446,25
S80516130521,282290,2
S72838465078,226914,2
S30554041723,80718,1
S18214827306,31305,25
S90174437429,306561,6
S75602076395,249838,17
S715474154493,430906,25
S847891010264,551345,1
S49022235342,170031,9
S27393009137,68741,1
S27131844143,68229,1
S658991675051,395014,1
S21000686889,39444,5
S76484083921,255403,17
S804879374169,517711,3
S845251021066,548661,8
S784181015960,499400,2
S643392500064,385386,1
S85199050104,293093,1
S722252140173,443792,2
S48081400944,166282,24
S310742023916,342955,3
S309977880425,341476,6
R41449900100,189708020142,32109025
S17800134774,29534,9
S737052003276,459585,14
S35046007522,98179,1
S94800007956,313600,2
S20662002686,36500,4
R50400727489,99923744023,24137987
S736150086693,458565,16
S310539012406,342737,3
S70277290138,200313,7
S785357100527,500046,11
R28764415502,606541923466,47981422
R11433131599,886978129222,93484458
S767503900922,491159,2
S73360183416,229948,18
S603832120412,359645,4
S72945601321,227680,25
S85347096558,293742,13
S74312032004,239169,11
R75285046135,840965001212,47493916
S41380112501,134261,11
S633911620564,379178,12
S75020013989,244522,11
S41310613924,132117,1
S895749000257,588023,5
S41419715727,135057,1
S610352037069,368106,5
S723364730009,444707,2
S34000476763,93944,5
S41190023660,122929,10
S77186740075,258663,4
S698861000323,419590,14
R27917022703,856095000018,79969812
S885892408420,579913,17
S76280042603,253589,5
S814521010062,526988,3
S837659000002,541080,19
